Questionario	Posizione	Frase	Dialetto	Comune,Provincia,Regione	Microarea,_Area,_Macroarea	Marche
		Che'l vegne o no, noaltri doven partir	Ceneda	Vittorio Veneto,Treviso,Veneto	Centro-settentrionale	
		Cal vignidi o no, nun dovin partì	Cesarolo1	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		C'al vignedi o no nun i vin di sì	Cesarolo2	San Michele al Tagliamento,Venezia,Veneto	Centro-settentrionale	
		Ch'e' venga o ch'u'n venga, u s' toca andè via	Cesena2	Cesena,Forlì-Cesena,Emilia Romagna	Romagnolo	
		Che l vegne o no l vegne, noi dovon partir	Cesiomaggiore	Cesiomaggiore,Belluno,Veneto	Centro-settentrionale	
		Ch'u vegna o ch'u nu vegne niatri duvemmu partì	Chiavari1	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		Cu vegne o cu nu vegne noiatri duiescimu parti	Chiavari2	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		Ch'u vegne o ch'u nu vegne niatri mià che partimu	Cicagna	Cicagna,Genova,Liguria	Gallo-Italico Ligure	
		Ch'el vegni o che no'l vegni, no o scugnin parti	Cividale	Cividale del Friuli,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		-	Colle Val d'Elsa	Colle di Val d'Elsa,Siena,Toscana	Toscano Senese	
		K al viño o nɔ l viño nuo i dovìn partì	Collina	Forni Avoltri,Udine,Friuli Venezia Giulia	Friulano Carnico	
		Ch'al vegna o ch'al vegna miaga, num ..	Comano	Comano,Massa-Carrara,Toscana	Lunigiano	
		Ch'a (al) vegni  o ch'a no vegni, nos ven da parti	Cordenons	Cordenons,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		Che la vegne o no la vegne, noi dovon partir	Farra di Soligo	Farra di Soligo,Treviso,Veneto	Centro-settentrionale	
		Ch'a ena o ca nu ena niatri devimu partì	Favale di Malvaro	Favale di Malvaro,Genova,Liguria	Gallo-Italico Ligure	
		Cu vegne o cu nu vegne gnotri a duvemmu partì	Finale Ligure	Finale Ligure,Savona,Liguria	Gallo-Italico Ligure	
		Venga o non venga, noi dobbiamo partire	Firenze	Firenze,Firenze,Toscana	Toscano Fiorentino	
		Ch'e vegna o ch'un vegna, nun a i avem da partì	Forlì	Forlì,Forlì-Cesena,Emilia Romagna	Romagnolo	
		Che'l végnia o'l végnia miga, noantri m'à da partir	Frontale di Sondalo	Sondalo,Sondrio,Lombardia	Alpino	
		Che vegni o no vegni, nualtris dovin partì	Gorizia	Gorizia,Gorizia,Friuli Venezia Giulia	Friulano Centro-orientale	
		El vegne o nol vegne noantri se deve partir	Jesolo	Jesolo,Venezia,Veneto	Lagunare	
		Ch'i vegna o ch'i ne vegna noiaotri a dovemo partie	La Spezia	La Spezia,La Spezia,Liguria	Gallo-Italico Ligure	
		Che 'l vegne o che no 'l vegne, noz on da ze 'n si	Laste di Rocca Pietore	Rocca Pietore,Belluno,Veneto	Ladino Atesino	
		Ch'el vegna o no nogn devem andà via	Lecco	Lecco,Lecco,Lombardia	Orientale	
		C'al vegnia o miga, noaltri èm d'ir	Livigno2	Livigno,Sondrio,Lombardia	Alpino	
		ch'el vegne o ch'el vegne mia, noalter gom de parter	Lonato	Lonato del Garda,Brescia,Lombardia	Orientale	
		Ch'al vegni o ch'a nol vegni, nò 'a doviìn là	Lucinico	Gorizia,Gorizia,Friuli Venezia Giulia	Friulano Centro-orientale	
		egnel o egnel mia nu n gha de nà	Malonno	Malonno,Brescia,Lombardia	Orientale	
		Ch'el vegna o ch'el vegna no, nunc ghem de partì	Milano2	Milano,Milano,Lombardia	Occidentale	
		Chel vegna u l vegna no, nun g em de partì	Milano4	Milano,Milano,Lombardia	Occidentale	
		Che l vegna (sì) o che l vegna no num gh em de partì	Milano5	Milano,Milano,Lombardia	Occidentale	
		Chel vegni o nol vegni, nu e scugnin partì	Moimacco	Moimacco,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Vegnel o vegnel mia, no m'ha da 'ndà	Monno	Monno,Brescia,Lombardia	Orientale	
		Che el vegne o che noìl vegne, noaltri doven partir	Motta di Livenza	Motta di Livenza,Treviso,Veneto	Centro-settentrionale	
		-	Novi Ligure	Novi Ligure,Alessandria,Piemonte	Basso piemontese	
		Cu vegne o cu nu vegne nui a duvemmu partì	Oneglia	Imperia,Imperia,Liguria	Gallo-Italico Ligure	
		Cha vena o cha vena nen, nui duvuma parte	Poirino	Poirino,Torino,Piemonte	Alto piemontese	
		Cu venna o cun venna nioci a duvumma partì	Pontinvrea	Pontinvrea,Savona,Liguria	Gallo-Italico Ligure	
		El vegna o no, noialtri doven partir	Pramaggiore	Pramaggiore,Venezia,Veneto	Centro-settentrionale	
		Qu’ou vene ou quë venë pâ, noû a duvan filâ	Ramats	Chiomonte,Torino,Piemonte	Franco Provenzale del Piemonte	
		U vegne o u nu vegne nuiatri duvemmu partì	Reisoni	Fontanigorda,Genova,Liguria	Gallo-Italico Ligure	
		Vegni o no vegni, no o vin di partì	Remanzacco	Remanzacco,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Ch'i vegna o i nu vegna, noiatri e duveimu partii	Riomaggiore	Riomaggiore,La Spezia,Liguria	Gallo-Italico Ligure	
		Ca vena o ca vena nen, nui duvuma parte	Riva presso Chieri	Chieri,Torino,Piemonte	Alto piemontese	
		Che 'l vegne o che no'l vegne noi on da partì	Rocca Pietore	Rocca Pietore,Belluno,Veneto	Ladino Atesino	
		Qu'a vene ou qu'a vene pa, nou nou deven partì	Rodoretto	Prali,Torino,Piemonte	Provenzale	
		Che el vegna o che el no vegna noantri partimo (dovemo partire)	Rovigo	Rovigo,Rovigo,Veneto	Meridionale	
		Ch'el vegna o che nol vegna noaltri dovemo partire	Rovolon	Rovolon,Padova,Veneto	Meridionale	
		Ch'el vegna o che no'l vegna, noialtri dovemo / gavemo da 'ndar via	Salzano	Salzano,Venezia,Veneto	Centro-settentrionale	
		Ch'al vegni a ch'a nol vegni, nun 'i vin di parti	San Michele al Tagliamento1	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		Ch'al vegni o ch'a' nol vegni, nun i' vin di zi	San Michele al Tagliamento2	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		Cu vegne o cu nu vegne, nui duvemu parti / emu da parti	Savona	Savona,Savona,Liguria	Gallo-Italico Ligure	
		Unfat sce l vën o ne vën nia, nëus messon pië vía (lui) / Unfat sce la vën o ne la vën nia, nëus messon pië vía (lei) / Che l vënie o che l ne vënie nia, nëus messon pië vía (lui) / Che la vënie o che la ne vënie nia, nëus messon pië vía (lei)	Selva di Val Gardena	Selva di Val Gardena/Wolkenstein in Groeden,Bolzano/Bozen,Trentino Alto Adige	Ladino Atesino	
		Che 'l vegnie o che 'l vegnes miga, no me de partir	Semogo	Valdidentro,Sondrio,Lombardia	Alpino	
		C'al vegni o ca nol vegni, nantri i vin da partì	Teglio Veneto	Teglio Veneto,Venezia,Veneto	Friulano Occidentale	
		Chel vegna o nol vegna, nujaltri ghemo da partire	Tezze sul Brenta	Tezze sul Brenta,Vicenza,Veneto	Meridionale	
		Che al vegne o no'l vegne, noi dovon partir	Tignes di Pieve d'Alpago	Pieve d'Alpago,Belluno,Veneto	Centro-settentrionale	
		Ch'a ven-a o ch'a ven-a pa, noi a venta ch'i parlo	Torino1	Torino,Torino,Piemonte	Alto piemontese	
		Ch'a vena o a vena nen noi i duvuma parte	Torino2	Torino,Torino,Piemonte	Alto piemontese	
		Ch'a ven o nen, noi i duvoma parti	Torino4	Torino,Torino,Piemonte	Alto piemontese	
		Ch'a ven-a o ch'a ven-a nen, i dovoma parte	Torino5	Torino,Torino,Piemonte	Alto piemontese	
		Ch'a vena o ch'a vena nen, i dovoma parte	Torino6	Torino,Torino,Piemonte	Alto piemontese	
		Che 'l vegni o no, noi gavemo de partir	Trieste1	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		O che i vegnan o i vegnan miga no mé da partir	Valfurva1	Valfurva,Sondrio,Lombardia	Alpino	
		Sia che i vegnian o che i vegnian miga, nó m'è da ir	Valfurva2	Valfurva,Sondrio,Lombardia	Alpino	
		Cu vene o cu nu vene nui duvemu partì	Vallecrosia	Vallecrosia,Imperia,Liguria	Gallo-Italico Ligure	
		Al vegna o al vegna minga, nun a devenm parte	Vaprio d'Adda	Vaprio d'Adda,Milano,Lombardia	Occidentale	
		Che 'l vegna o che no'l vegna, noaltri dovemo partir	Verona	Verona,Verona,Veneto	Veronese	
		Ca'l vegniss ou ca'l vegniss miga, notri m'à da partí	Villa di Tirano	Stazzona,Como,Lombardia	Alpino	
						
3.0	50.0	Piova o non piova, noi facciamo una passeggiata				 | cong pres | coord disg | fare | fless 3 | fless 4 | indic pres | meteo | negaz prev | ogg dir | ogg femm | ogg indef | ogg sing | pro | sogg prev | sogg pron | trans | 
		omessa	Albosaggia	Albosaggia,Sondrio,Lombardia	Alpino	
		Che el piova o che no ‘l piova, noi fem do pasi.	Aldeno1	Aldeno,Trento,Trentino Alto Adige	Orientale	
		Che el piova o no el piova, noi fem do vasi.	Aldeno2	Aldeno,Trento,Trentino Alto Adige	Orientale	
		Che el piova o nol piova, noi fem na caminada	Aldeno3	Aldeno,Trento,Trentino Alto Adige	Orientale	
		Qu cieuva o qu'n cieuva, nioci e fumma 'na passegioo	Altare	Altare,Savona,Liguria	Gallo-Italico Ligure	
		Che piova o che no piova, nialtri fazemo na pasegiata	Altavilla Vicentina	Altavilla Vicentina,Vicenza,Veneto	Meridionale	
		Ch'a plovi o no plovi, no fasin doi pas	Aquileia	Aquileia,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Che piova o che ne piova noi a fan doi pasi	Arcola	Arcola,La Spezia,Liguria	Gallo-Italico Ligure	
		Che ciove o che nu ciove, dotrei pasci nuiatri anemu a fali pegiu	Arenzano	Arenzano,Genova,Liguria	Gallo-Italico Ligure	
		Che piova o che no piova, noaltri femo 'na passegiata	Arsiero	Arsiero,Vicenza,Veneto	Meridionale	
		Che ciove o nu ciove, nuatri femu ina pasegiata	Arzeno	Ne,Genova,Liguria	Gallo-Italico Ligure	
		Piof a n'an piof, nualter andem a spas	Bagnolo S. Vito	Bagnolo San Vito,Mantova,Lombardia	Mantovano	
		Ca pioa o ch an pioa mia, nualtar andem a far na caminada	Bergantino	Bergantino,Rovigo,Veneto	Mantovano	 | clit sogg espl | cong pres | coord disg | fare | fless 3 | fless 4 | indic pres | meteo | negaz prev | ogg dir | ogg femm | ogg indef | ogg sing | pro | sogg prev | sogg pron | trans | 
		Anch s al piov andain a fer un gir	Bologna2	Bologna,Bologna,Emilia Romagna	Orientale	
		Ca piova o ch'an piova, nu a fen na spadzada	Bondeno	Bondeno,Ferrara,Emilia Romagna	Orientale	
		Cu ceva o cu nunciova nuatri femmu una passegiata	Borghetto di Vara	Borghetto di Vara,La Spezia,Liguria	Gallo-Italico Ligure	
		Che al plòies o al plòies mìga, no 'm fà un gìro	Bormio	Bormio,Sondrio,Lombardia	Alpino	
		Piof o piof mia num a fem na pasegiada	Brione	Brione,Brescia,Lombardia	Orientale	
		Cu ciova cun ciova nenta nuioci a fuma una passeggiata	Cairo Montenotte	Cairo Montenotte,Savona,Liguria	Gallo-Italico Ligure	
		U ciove o un ciove nuioci a fumma ina passeggiata	Calizzano	Calizzano,Savona,Liguria	Gallo-Italico Ligure	
		Ch'u ciova o ch'u 'n ciova nent nui fouma dui pasci	Carcare	Carcare,Savona,Liguria	Gallo-Italico Ligure	
		Ca piova o no, nueter a fem du pas	Carpi	Carpi,Modena,Emilia Romagna	Occidentale	
		Cu ciuve o cu nu ciuve, nui faemu dui pasi a pae	Casarza Ligure	Casarza Ligure,Genova,Liguria	Gallo-Italico Ligure	
		Che 'l piove o che no'l piove, noi fon 'na spasegiada	Cencenighe Agordino	Cencenighe Agordino,Belluno,Veneto	Ladino-veneto	
		Che piove o no, fen 'na passegiata	Ceneda	Vittorio Veneto,Treviso,Veneto	Centro-settentrionale	
		Cal plovedi o no, nun fasin una passeggiata	Cesarolo1	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		C'al plovedi o no, nun i fasin un sir	Cesarolo2	San Michele al Tagliamento,Venezia,Veneto	Centro-settentrionale	
		Ch'e' piova o ch'u'n' piova nun a fasemm ona camineda	Cesena2	Cesena,Forlì-Cesena,Emilia Romagna	Romagnolo	
		Che piove o no piove, noi fan na passegiada	Cesiomaggiore	Cesiomaggiore,Belluno,Veneto	Centro-settentrionale	
		Ch'u cieuve o ch'u nu cieuve niatri femmu 'na passegiata	Chiavari1	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		Ciove o nu ciove noiatri femmu in giu	Chiavari2	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		Ch'u coe o che nu coe niatri se femu na pasegiata	Cicagna	Cicagna,Genova,Liguria	Gallo-Italico Ligure	
		Ch 'l plovi o che no 'l plovi, no o fasin doi pas	Cividale	Cividale del Friuli,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		-	Colle Val d'Elsa	Colle di Val d'Elsa,Siena,Toscana	Toscano Senese	
		Ploviel o no ploviel nuo i fažin uno caminado	Collina	Forni Avoltri,Udine,Friuli Venezia Giulia	Friulano Carnico	
		Ch'al piova po o ch'al piova miga, num a fem na spassegiada	Comano	Comano,Massa-Carrara,Toscana	Lunigiano	
		Ch'al plovi o ch'a nol plovi, nos fen 'na passegiata	Cordenons	Cordenons,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		Piova o no piova, noi fon na passeggiata / caminada	Farra di Soligo	Farra di Soligo,Treviso,Veneto	Centro-settentrionale	
		Che cioe o che nu cioe niatri femmu una passegiata	Favale di Malvaro	Favale di Malvaro,Genova,Liguria	Gallo-Italico Ligure	
		O cu ciove o cu nu ciove, gniotri a femmu na passegiota	Finale Ligure	Finale Ligure,Savona,Liguria	Gallo-Italico Ligure	
		Piova o non piova, noi facciamo una passeggiata	Firenze	Firenze,Firenze,Toscana	Toscano Fiorentino	
		Ch'e piova o ch'un piova, nun a fasem una pasegiata	Forlì	Forlì,Forlì-Cesena,Emilia Romagna	Romagnolo	
		Che'l piövia o'l piövia miga, noantri an farà na spasegiada	Frontale di Sondalo	Sondalo,Sondrio,Lombardia	Alpino	
		Che plof o che no plovi, nualtris larin a spas	Gorizia	Gorizia,Gorizia,Friuli Venezia Giulia	Friulano Centro-orientale	
		Che piove o che no piove noantri fen na caminada	Jesolo	Jesolo,Venezia,Veneto	Lagunare	
		Che la ceva e la ne ceva, noiatri a femo na caminada	La Spezia	La Spezia,La Spezia,Liguria	Gallo-Italico Ligure	
		Che 'l piove o che no 'l piove, noz son a fè 'n giro	Laste di Rocca Pietore	Rocca Pietore,Belluno,Veneto	Ladino Atesino	
		ch'el piova se o no nogn fem una pasegiada	Lecco	Lecco,Lecco,Lombardia	Orientale	
		Plòa o sól, noàltri vam a sc'pas	Livigno2	Livigno,Sondrio,Lombardia	Alpino	
		Ch'el pioe o ch'el pioe mia, noalter nom a spas	Lonato	Lonato del Garda,Brescia,Lombardia	Orientale	
		Che plovi o ch enol plovi, no anìn a spas	Lucinico	Gorizia,Gorizia,Friuli Venezia Giulia	Friulano Centro-orientale	
		Pioel o pioel mia nu fom na caminada	Malonno	Malonno,Brescia,Lombardia	Orientale	
		Ch'el piova o ch'el piova no, nunc vem a fa un gir	Milano2	Milano,Milano,Lombardia	Occidentale	
		Chel piova u ke le piova no nun fem una pasegiada	Milano4	Milano,Milano,Lombardia	Occidentale	
		El piova o l piova no, num fazem una pasegiada	Milano5	Milano,Milano,Lombardia	Occidentale	
		Ploviel o no ploviel, nu e fasin una ciaminada	Moimacco	Moimacco,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Ploel o ploel miga, m-vol fa ina girada / Che 'l ploes o che 'l ploes miga....	Monno	Monno,Brescia,Lombardia	Orientale	
		Che piove o che no piove, noaltri fen 'na caminada	Motta di Livenza	Motta di Livenza,Treviso,Veneto	Centro-settentrionale	
		-	Novi Ligure	Novi Ligure,Alessandria,Piemonte	Basso piemontese	
		Cu ciove o cu nu ciove, nui a fammu ina pasegiadda	Oneglia	Imperia,Imperia,Liguria	Gallo-Italico Ligure	
		Cha piova o cha piova nen, nui anduma a spass	Poirino	Poirino,Torino,Piemonte	Alto piemontese	
		Cu ciova o cun ciova nioci a fumm aina passegiota	Pontinvrea	Pontinvrea,Savona,Liguria	Gallo-Italico Ligure	
		Piova o no, noialtri fasen na passegiata	Pramaggiore	Pramaggiore,Venezia,Veneto	Centro-settentrionale	
		Quë la plœve ou quë la plœu pâ, noû a fisan inë  prominado	Ramats	Chiomonte,Torino,Piemonte	Franco Provenzale del Piemonte	
		Ciove o nu ciove nuiatri femmu una passegiata	Reisoni	Fontanigorda,Genova,Liguria	Gallo-Italico Ligure	
		Chel plovi o che fasi di mancul no o sin a spas	Remanzacco	Remanzacco,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Ch'a ceve o ch'a ceve noiatri e se feimu n viretu	Riomaggiore	Riomaggiore,La Spezia,Liguria	Gallo-Italico Ligure	
		Ca pioca o ca piova nen, nui fuma na spasegiada	Riva presso Chieri	Chieri,Torino,Piemonte	Alto piemontese	
		Che 'l piove o che no'l piove, noi fon cater varech	Rocca Pietore	Rocca Pietore,Belluno,Veneto	Ladino Atesino	
		Qu'la plove ou qu'la plove pa, nou nou fan uno proumenaddo	Rodoretto	Prali,Torino,Piemonte	Provenzale	
		Ca piova o ca no piova noantri fazemo na passegiata	Rovigo	Rovigo,Rovigo,Veneto	Meridionale	
		Piova o no piova, noaltri fasemo na passeiata	Rovolon	Rovolon,Padova,Veneto	Meridionale	
		Che piova o che no piova, noialtri femo (fasemo / fassemo) na caminada	Salzano	Salzano,Venezia,Veneto	Centro-settentrionale	
		Ch'al plovi o ch'a nol plovi, nun 'i fin 'na spassizada	San Michele al Tagliamento1	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		Ch'al plovi o ch'a' nol plovi, nun i' zin a fa doi pas	San Michele al Tagliamento2	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		Cu ciove o cu nu ciove, nui femu una pasegiata	Savona	Savona,Savona,Liguria	Gallo-Italico Ligure	
		Che l plueve o che l ne plueve nia, nëus jon a spaz / Unfat sce l pluev o ne pluev nia, nëus jon a spaz	Selva di Val Gardena	Selva di Val Gardena/Wolkenstein in Groeden,Bolzano/Bozen,Trentino Alto Adige	Ladino Atesino	
		Che 'l pioies o che 'l pioies miga, no un fe una gireda	Semogo	Valdidentro,Sondrio,Lombardia	Alpino	
		C'al plovi o c'a nol plovi nantri fin quatru pas	Teglio Veneto	Teglio Veneto,Venezia,Veneto	Friulano Occidentale	
		Che piova o che no piova, nujaltri fasemo na pasegiata	Tezze sul Brenta	Tezze sul Brenta,Vicenza,Veneto	Meridionale	
		Che 'l piove o no'l piove, noi andon a far 'na caminada	Tignes di Pieve d'Alpago	Pieve d'Alpago,Belluno,Veneto	Centro-settentrionale	
		Ch'a pieuva o ch'a pieuv anen, noi is foma na spasegiada	Torino1	Torino,Torino,Piemonte	Alto piemontese	
		Ch'a pieuva o ch'a pieuva nen noi i foma na spasgiada	Torino2	Torino,Torino,Piemonte	Alto piemontese	
		Ch'a pieuva o nen, noi i foma na spassigiada	Torino4	Torino,Torino,Piemonte	Alto piemontese	
		Ch'a pieuva o ch'a pieuva nen, foma na spassegiada	Torino5	Torino,Torino,Piemonte	Alto piemontese	
		Ch'a pieuva o ch'a pieuva nen, i foma na spassgiada	Torino6	Torino,Torino,Piemonte	Alto piemontese	
		Che piovi o no, noi femo una spasizada	Trieste1	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		Sia che al ploia o che a ploia miga no un fa una spasegeda	Valfurva1	Valfurva,Sondrio,Lombardia	Alpino	
		Sia che'l plóf o che'l plóf miga, no'n va a spas	Valfurva2	Valfurva,Sondrio,Lombardia	Alpino	
		Che ciove o che nu ciove nui se famu ina pasegià	Vallecrosia	Vallecrosia,Imperia,Liguria	Gallo-Italico Ligure	
		Piof o piova minga, nun fem una pasegiada	Vaprio d'Adda	Vaprio d'Adda,Milano,Lombardia	Occidentale	
		Chel pios o che no'l pioa, noaltri femo quatro passi	Verona	Verona,Verona,Veneto	Veronese	
		Ca'l piövis u cal piöviss miga, notri am fa na pasegiada (am va a spass)	Villa di Tirano	Stazzona,Como,Lombardia	Alpino	
						
3.0	64.0	Sei tu (che) avrai qualcosa da raccontarmi				 | avere | cleft | clit 1 | clit indir | essere | fless 2 | indic fut sempl | indic pres | inf sempl | ogg dir | ogg indir | ogg sing | QP ogg dir | sogg postv | sogg pron | trans | WH sogg | 
		omessa	Albosaggia	Albosaggia,Sondrio,Lombardia	Alpino	
		Te sei ti che te gaverai qualcos da contarme	Aldeno1	Aldeno,Trento,Trentino Alto Adige	Orientale	
		Te sarai ti che gà qualcos da contarme	Aldeno2	Aldeno,Trento,Trentino Alto Adige	Orientale	
		Te sei tì che te gaverai qualcos da contarme	Aldeno3	Aldeno,Trento,Trentino Alto Adige	Orientale	
		omessa	Altare	Altare,Savona,Liguria	Gallo-Italico Ligure	
		Te sì ti che te gavarè qualcosa da contarme	Altavilla Vicentina	Altavilla Vicentina,Vicenza,Veneto	Meridionale	
		Tu ses tu a ve alc di contami	Aquileia	Aquileia,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Te sien te che te g'avie quarcò da arcontame	Arcola	Arcola,La Spezia,Liguria	Gallo-Italico Ligure	
