Questionario	Posizione	Frase	Dialetto	Comune,Provincia,Regione	Microarea,_Area,_Macroarea	Marche
		Te li libri ca tieii ordinatu ne rianu sulu trete.	San Cesario di Lecce	San Cesario di Lecce,Lecce,Puglia	Salentino centrale	
		Delli libbra che jive jiurdenate sule treja...	San Marco in Lamis	San Marco in Lamis,Foggia,Puglia	Garganico	
		Di libbrə chievə uərdənətə nə rrivənə soltandə tre	San Martino in Pensilis	San Martino in Pensilis,Campobasso,Molise	Meridionale Intermedio Molisano	
		Ri tutti li libbri c'avìvi urdinàte, n'arrìvine sule tré	Scampitella	Avellino,Avellino,Campania	Irpino	
		Dei libbri che avia ordinatu na arrivanu sulu tri.	Sciacca	Sciacca,Agrigento,Sicilia	Occidentale	
		Iri libbri c’avə ordinatu n’arrivən sulu tre.	Terravecchia	Terravecchia,Cosenza,Calabria	Calabrese settentrionale	
		De li libri ca ivi ordinati na 'rrianu suli 'ttrede.	Trepuzzi	Trepuzzi,Lecce,Puglia	Salentino centrale	
		R' li libbr' ca aviv urdinat n'arriv'n sul tre.	Trevico	Trevico,Avellino,Campania	Irpino	
		Dei libri chi avivvu ordinatu ni arrivunu sulu tri.	Troina1	Troina,Enna,Sicilia	Area metafonetica centrale	
		Dei libri chi avivvu ordinato, ni arriveranno solo tri.	Troina10	Troina,Enna,Sicilia	Area metafonetica centrale	
		Dei libri chi avivvu ordinatu ni arrivunu sulu tri.	Troina2	Troina,Enna,Sicilia	Area metafonetica centrale	
		Dei libri chi ordinasti ni arrivanu tri.	Troina3	Troina,Enna,Sicilia	Area metafonetica centrale	
		Dei libri chi avivvu ordinato ni arrivanu sulu tri.	Troina4	Troina,Enna,Sicilia	Area metafonetica centrale	
		Dei tanti libri chi tu ordinasti ni arrivanu sulu tri.	Troina5	Troina,Enna,Sicilia	Area metafonetica centrale	
		Di tutti i libri chi avivvu ordinatu tri ni arrivunu.	Troina6	Troina,Enna,Sicilia	Area metafonetica centrale	
		Dei libri chi ordinammu ni arriverannu sulu tri.	Troina7	Troina,Enna,Sicilia	Area metafonetica centrale	
		Dei libri ca avivvu ordinato n'arrivanu sulu tri.	Troina8	Troina,Enna,Sicilia	Area metafonetica centrale	
		Dei libri chi ordinasti ni arrivanu sulu tri.	Troina9	Troina,Enna,Sicilia	Area metafonetica centrale	
		Ann’arruà sol’ tre lebr’ d’ chir ca aje urd’n’t’.	Venosa	Venosa,Potenza,Basilicata	Lucano nord-occidentale	
		De gi libri ca meri ordinatu ne rivine sulamente tre.	Vitigliano	Santa Cesarea Terme,Lecce,Puglia	Salentino meridionale	
						
541.0	53.0	La signora che hai incontrato ieri è mia zia				 | aux A | avv temp | essere | fless 2 | fless 3 | indic pass pross | indic pres | partic | poss 1 | pro | rel restr | sogg def | sogg femm | sogg nom | sogg prev | trans | WH ogg dir | 
		La signora c'hai ncuntratu aiéri, ea zìima	Ariano Irpino	Ariano Irpino,Avellino,Campania	Irpino	
		La femmena ca si scuntatu ajeri è zianema	Bagnoli Irpino	Avellino,Avellino,Campania	Irpino	
		La s'gnor da  jer jè zianm.	Bari	Bari,Bari,Puglia	Apulo-barese	
		Sa segnora chi asa imbucatu erisi este zia mea	Bitti	Bitti,Nuoro,Sardegna	Nuorese	
		A s'gnora chi haj affr'ntat' ajer', eia zian'ma	Calitri	Avellino,Avellino,Campania	Laziale meridionale	
		La femmena ch'affruntuaste ajere, eja zijёma	Carife	Avellino,Avellino,Campania	Irpino	
		La signura c’hai ffruntatiu ieri è zzima.	Castrignano del Capo	Castrignano del Capo,Lecce,Puglia	Salentino meridionale	
		A signora ca 'ncuntrasti ajeri me zia è.	Catania1	Catania,Catania,Sicilia	Area orientale non metafonetica	
		À signora cà 'ncuntrasti aieri è mè ziana.	Catania2	Catania,Catania,Sicilia	Area orientale non metafonetica	
		A signora ca 'ncuntrasi ajeri è mè zia.	Catania3	Catania,Catania,Sicilia	Area orientale non metafonetica	
		È me zia chidda ca ncuntrasti ajeri.	Catania4	Catania,Catania,Sicilia	Area orientale non metafonetica	
		La cristiana ca incontrasti ieri era ziama.	Corigliano d'Otranto	Corigliano d'Otranto,Lecce,Puglia	Salentino meridionale	
		A signura ca vidisti aieri è me zia.	Corleone	Corleone,Palermo,Sicilia	Occidentale	
		’a signora c’ha ‘ncuntratu aieri è ziama.	Cosenza	Cosenza,Cosenza,Calabria	Calabrese centrale	
		′A signora ch’è šcundratu ajeri è zzianima.	Crotone	Crotone,Crotone,Calabria	Calabrese centrale	
		Dda cristiana c’hai cchiatu ieri ete ziama.	Gallipoli1	Gallipoli,Lecce,Puglia	Salentino meridionale	
		À femmina c’hai scuntrato ieri ye tzia mea.	Laino Castello	Laino Castello,Cosenza,Calabria	Area arcaica lucano-calabrese	
		A’ crstién ca a acchiét air iè zianm.	Locorotondo	Locorotondo,Bari,Puglia	Apulo-barese	
		La signora che hi ngondrato jéri adè mmi zia.	Macerata	Macerata,Macerata,Marche	Maceratese	
		A signora che e ncuntrato ieri, e zia'm.	Marcianise	Marcianise,Caserta,Campania	Napoletano	
		La signorə c’hai vistə aiere è zianəmə	Melfi	Melfi,Potenza,Basilicata	Lucano nord-occidentale	
		A signora chi 'ncuntrasti aieri è me zzìa.	Messina1	Messina,Messina,Sicilia	Messinese	
		'A signora chi 'ncuntrasti aeri è me zzìa.	Messina2	Messina,Messina,Sicilia	Messinese	
		A signora chi 'ncuntrasti aieri è me zzia.	Messina3	Messina,Messina,Sicilia	Messinese	
		La cr'stian' ca si acchjiat' air' je zien'm'	Molfetta1	Molfetta,Bari,Puglia	Apulo-barese	
		Cherra cristian' che am acchjiat' air' e zian'm'	Molfetta2	Molfetta,Bari,Puglia	Apulo-barese	
		La signor' ca si vist' air', e azian'm'	Molfetta3	Molfetta,Bari,Puglia	Apulo-barese	
		La signor' ca si acchjiat' air', e azian'm'	Molfetta4	Molfetta,Bari,Puglia	Apulo-barese	
		La signor' ca si acchjiat' air', e azien'm'	Molfetta5	Molfetta,Bari,Puglia	Apulo-barese	
		Chedd' ca si acchjat' air', e azian'm'	Molfetta6	Molfetta,Bari,Puglia	Apulo-barese	
		La signor' ca si acchjiat' air', e azian'm'	Molfetta7	Molfetta,Bari,Puglia	Apulo-barese	
		A signora chi ncuntrasti aieri esta ziama.	Monasterace1	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		Era ziamma a fimmana chi ncuntrasti aieri.	Monasterace2	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		La femmina ch'hai cunfruntat ajieri pi nnanti, ja zijma	Montecalvo Irpino	Avellino,Avellino,Campania	Irpino	
		La femmina ch'hai cunfruntat ajieri pi nnanti, ja zijima	Montecalvo Irpino	Avellino,Avellino,Campania	Irpino	
		Quera femmina ca scontrasti aieri m 'è zia	Montella	Montella,Avellino,Campania	Irpino	
		A cristiana ca hai incontratu ieri ede ziuma.	Ortelle	Ortelle,Lecce,Puglia	Salentino meridionale	
		Sa femina chi asa incontradu dèrisi este tia mia	Ossi	Ossi,Sassari,Sardegna	Logudorese settentrionale	
		La  signora ch'è 'ncontro ieri è la mi zia.	Paciano	Paciano,Perugia,Umbria	Settentrionale	
		A signora ca viristi aieri, mia zia è.	Palermo2	Palermo,Palermo,Sicilia	Occidentale	
		A signora ca viristi aieri, mia zia è	Palermo6	Palermo,Palermo,Sicilia	Occidentale	
		A signura chi incuntrasti aeri è me zia	Palermo7	Palermo,Palermo,Sicilia	Occidentale	
		A Signora ca incuntrasti era me zia	Palermo8	Palermo,Palermo,Sicilia	Occidentale	
		A signura ca incuntrasti è me zia	Palermo9	Palermo,Palermo,Sicilia	Occidentale	
		A fimmina ch’è ‘ncuntratu yiru yè zia mia.	Papasidero	Papasidero,Cosenza,Calabria	Area arcaica lucano-calabrese	
		La signaurə ca su ‘ngundrotə jirə è zzjimə	Pennapiedimonte	Pennapiedimonte,Chieti,Abruzzo	Abruzzese orientale adriatico	
		Sa signora chi asa intoppadu erisi es tia mea	Posada	Posada,Nuoro,Sardegna	Nuorese	
		La signora ca hai incontrato ieri ete mia zia.	San Cesario di Lecce	San Cesario di Lecce,Lecce,Puglia	Salentino centrale	
		La signora che ha 'ncuntrate iere jè zianema.	San Marco in Lamis	San Marco in Lamis,Foggia,Puglia	Garganico	
		Quéra fémmina c'àje cunvrindàte ajéi, è zijànima	Scampitella	Avellino,Avellino,Campania	Irpino	
		A signura che incuntrai aeri è me zia.	Sciacca	Sciacca,Agrigento,Sicilia	Occidentale	
		Me ca fimməna c’ ascontat aierə è zziannima.	Terravecchia	Terravecchia,Cosenza,Calabria	Calabrese settentrionale	
		La nunna ca ha 'ccuntrata ieri ede 'zziama.	Trepuzzi	Trepuzzi,Lecce,Puglia	Salentino centrale	
		La signora ca eia vist' a ier, era zian'ma.	Trevico	Trevico,Avellino,Campania	Irpino	
		Dda cristiana chi ncuntrasti aieri e' ma zia.	Troina1	Troina,Enna,Sicilia	Area metafonetica centrale	
		A signora ca 'ncuntrasti aieri e' ma zia.	Troina10	Troina,Enna,Sicilia	Area metafonetica centrale	
		Da cristiana ca ncuntrasti aieri e' ma zia.	Troina2	Troina,Enna,Sicilia	Area metafonetica centrale	
		Da fimmina ca ncuntrasti aieri e' ma zia.	Troina3	Troina,Enna,Sicilia	Area metafonetica centrale	
		A cristiana chi ncuntrasti aieri e' ma zia.	Troina4	Troina,Enna,Sicilia	Area metafonetica centrale	
		A signora ca ncuntrasti aieri era ma zia.	Troina5	Troina,Enna,Sicilia	Area metafonetica centrale	
		A signora ca ncuntrasti aieri e' ma zia.	Troina6	Troina,Enna,Sicilia	Area metafonetica centrale	
		A signora ca ncuntrasti aieri era ma zia.	Troina7	Troina,Enna,Sicilia	Area metafonetica centrale	
		A signora ca ncuntrasti aieri era ma zia.	Troina8	Troina,Enna,Sicilia	Area metafonetica centrale	
		A signora chi ncuntrasti aieri ieni ma zia.	Troina9	Troina,Enna,Sicilia	Area metafonetica centrale	
		Quera femm’n’ ca aje vest’ ajr jè zian’m’.	Venosa	Venosa,Potenza,Basilicata	Lucano nord-occidentale	
		A cristiana ce ai vistu ieri era ziuma.	Vitigliano	Santa Cesarea Terme,Lecce,Puglia	Salentino meridionale	
						
541.0	62.0	Dove avrà mai messo quel libro tuo fratello? / Dove che abbia messo quel libro tuo fratello?				 | aux A | avv aspet | cong composto | dimostr | fless 3 | indic fut composto | interr dir | ogg def | ogg dir | ogg masch | ogg sing | partic | poss 2 | sogg def | sogg masch | sogg nom | sogg postv | trans | WH loc | WH semplice | 
		Andó sarrai missu quiru libru fràtitu?	Ariano Irpino	Ariano Irpino,Avellino,Campania	Irpino	
		Addù l'è mmistu mai ddu libbru fratutu?	Bagnoli Irpino	Avellino,Avellino,Campania	Irpino	
		Addò uà mis cudd'  libbr' fratt'?	Bari	Bari,Bari,Puglia	Apulo-barese	
		Inuve detaer postu cussu libru frate tuo?	Bitti	Bitti,Nuoro,Sardegna	Nuorese	
		Ndov' avarraj puost' quigghj libbr', fratta?	Calitri	Avellino,Avellino,Campania	Laziale meridionale	
		Andò l'avarraje miste chiru libbre fràtёte?	Carife	Avellino,Avellino,Campania	Irpino	
		Arù è c’ane misu lu libbru fravata?	Castrignano del Capo	Castrignano del Capo,Lecce,Puglia	Salentino meridionale	
		Unni u misi ddu libbru to frati.	Catania1	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Unni è cà u misi dù libru tò frati?	Catania2	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Unni u potti mettiri du libbru to frati?	Catania3	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Unni u potti mettiri to frati ddu libbru?	Catania4	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Unni caspita u misi to frati ddu libbru?	Catania4	Catania,Catania,Sicilia	Area orientale non metafonetica	
		A ddu lu mise lu libbru frateta?	Corigliano d'Otranto	Corigliano d'Otranto,Lecce,Puglia	Salentino meridionale	
		Unni misi dù libru to frate?	Corleone	Corleone,Palermo,Sicilia	Occidentale	
		Adduva cacchiu ha misu frattita chiru libru?	Cosenza	Cosenza,Cosenza,Calabria	Calabrese centrale	
		Adduvu à misu mai chiru libbru fratta?	Crotone	Crotone,Crotone,Calabria	Calabrese centrale	
		Addru a misu du libru frauta?	Gallipoli1	Gallipoli,Lecce,Puglia	Salentino meridionale	
		Adda miso quiddu libro frateta?	Laino Castello	Laino Castello,Cosenza,Calabria	Area arcaica lucano-calabrese	
		Addò a mis u’ livr fratt?	Locorotondo	Locorotondo,Bari,Puglia	Apulo-barese	
		Aundi misi chiju libro to frati?	Locri	Locri,Reggio di Calabria,Calabria	Calabrese meridionale	
		Dó l’averá (mod. ará) mistu llu libbru frátitu (tu fratéllu)?	Macerata	Macerata,Macerata,Marche	Maceratese	
		A ro l'ha miso chillu libru fratete?	Marcianise	Marcianise,Caserta,Campania	Napoletano	
		Do a misə u libbrə fratt?	Melfi	Melfi,Potenza,Basilicata	Lucano nord-occidentale	
		A unni l'aviravi misu ddu libbru to frati?	Messina1	Messina,Messina,Sicilia	Messinese	
		Aunni l'aviravi misu ddu libbru tò frati?	Messina2	Messina,Messina,Sicilia	Messinese	
		A 'unni 'u potti mettiri ddu libbru to frati?	Messina3	Messina,Messina,Sicilia	Messinese	
		Addo u ha ppust' fratt' curr' libbr'?	Molfetta1	Molfetta,Bari,Puglia	Apulo-barese	
		Addo u ha ppust' curr' libbr' frat't'?	Molfetta2	Molfetta,Bari,Puglia	Apulo-barese	
		Addo u ha ppust' u libbr' frat't'?	Molfetta3	Molfetta,Bari,Puglia	Apulo-barese	
		Addo e ca u ha ppust' curr' libbr' frat't'?	Molfetta4	Molfetta,Bari,Puglia	Apulo-barese	
		Addo u ha ppust' curr' libbr' fratt'?	Molfetta5	Molfetta,Bari,Puglia	Apulo-barese	
		Addo u ha ppust' curr' libbr' frat't'?	Molfetta6	Molfetta,Bari,Puglia	Apulo-barese	
		Addo u ha ppust' curr' libbr' frat't'?	Molfetta7	Molfetta,Bari,Puglia	Apulo-barese	
		Adduva vaia mentutu mai chidu libru e fratata?	Monasterace1	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		Duva misa chidu libbru fratata?	Monasterace2	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		Andò ha gghjut'a fficà ddru libbru fratitu?	Montecalvo Irpino	Avellino,Avellino,Campania	Irpino	
		Addò è misso quiro libro fràito	Montella	Montella,Avellino,Campania	Irpino	
		Addhu aie mai misu ddhu libbru fraita?	Ortelle	Ortelle,Lecce,Puglia	Salentino meridionale	
		Inue mai ad'àe' postu cussu libberu frade tou?	Ossi	Ossi,Sassari,Sardegna	Logudorese settentrionale	
		Dua l’avrà misso quel libbro ‘l tu fratello?	Paciano	Paciano,Perugia,Umbria	Settentrionale	
		Unn l'appi a mettiri to frati du libru?	Palermo2	Palermo,Palermo,Sicilia	Occidentale	
		Unn l’appi a mettiri to frati du libru?	Palermo6	Palermo,Palermo,Sicilia	Occidentale	
		Unni u misi u libru to frate?	Palermo7	Palermo,Palermo,Sicilia	Occidentale	
		Unni u misi to frate u libru?	Palermo8	Palermo,Palermo,Sicilia	Occidentale	
		Unni u misi ddu libru to frati?	Palermo9	Palermo,Palermo,Sicilia	Occidentale	
		Add’ha misu fratitu quiddu libbru	Papasidero	Papasidero,Cosenza,Calabria	Area arcaica lucano-calabrese	
		Addù l’ha massə frotətə c’lu libbrə?	Pennapiedimonte	Pennapiedimonte,Chieti,Abruzzo	Abruzzese orientale adriatico	
		Umbe che ded'aere postu cussu libru frade tou?	Posada	Posada,Nuoro,Sardegna	Nuorese	
		Ah ddune ha misu grhu libro fratita.	San Cesario di Lecce	San Cesario di Lecce,Lecce,Puglia	Salentino centrale	
		Dova ha putute mette 'du libbre fratete?	San Marco in Lamis	San Marco in Lamis,Foggia,Puglia	Garganico	
		Chi sa andò à ppuóste quirij libbre, fratte?	Scampitella	Avellino,Avellino,Campania	Irpino	
		Unni misi u libri to frati	Sciacca	Sciacca,Agrigento,Sicilia	Occidentale	
		Chisa dduvə l’ha misu chiru libbru fratta!?	Terravecchia	Terravecchia,Cosenza,Calabria	Calabrese settentrionale	
		Addu è mai pututu mintere 'ddru libru frata?	Trepuzzi	Trepuzzi,Lecce,Puglia	Salentino centrale	
		N'do l'a mmist' quiru libb'r' fratt?	Trevico	Trevico,Avellino,Campania	Irpino	
		Ma unn'e' chi u misi ddu libru to frati?	Troina1	Troina,Enna,Sicilia	Area metafonetica centrale	
		Unni u misi ddu libru to frati?	Troina10	Troina,Enna,Sicilia	Area metafonetica centrale	
		Va sapiti unn'e' chi misi ddu libru to frati?!	Troina2	Troina,Enna,Sicilia	Area metafonetica centrale	
		Unn'e' chi u misi ddu libru to frati?	Troina3	Troina,Enna,Sicilia	Area metafonetica centrale	
		Sapiddu unni u misi ddu libru to frati?	Troina4	Troina,Enna,Sicilia	Area metafonetica centrale	
		Unni u misi u libru to frati?	Troina5	Troina,Enna,Sicilia	Area metafonetica centrale	
		Ma unni u misi ddu libru to frati?	Troina6	Troina,Enna,Sicilia	Area metafonetica centrale	
		Unni u misi ddu libru to frati?	Troina7	Troina,Enna,Sicilia	Area metafonetica centrale	
		Unni u misi ddu libru to frati?	Troina8	Troina,Enna,Sicilia	Area metafonetica centrale	
		Unni misi ddu libru to frati?	Troina9	Troina,Enna,Sicilia	Area metafonetica centrale	
		Add’ l’ha pust u lebr fratt’?	Venosa	Venosa,Potenza,Basilicata	Lucano nord-occidentale	
		Me aru l'aie postu giù libbru fraita ?	Vitigliano	Santa Cesarea Terme,Lecce,Puglia	Salentino meridionale	
						
541.0	67.0	Mi hanno chiesto dove Maria fosse andata				 | acc partic sogg | aux A | aux E | clit 1 | clit indir | cong composto | fless 3 | fless 6 | inacc | indic pass pross | interr indir | ogg indir | partic | pro | sogg def | sogg femm | sogg nom | sogg prev | trans | WH loc | WH semplice | 
		M'ea addummannátu Maria andò ea iuta	Ariano Irpino	Ariano Irpino,Avellino,Campania	Irpino	
		M'henne addummannatu addò era jutu Maria	Bagnoli Irpino	Avellino,Avellino,Campania	Irpino	
		M'hann addemmannat  addò sta' Mari'.	Bari	Bari,Bari,Puglia	Apulo-barese	
		M’ana dimannatu a inuve it annata Maria	Bitti	Bitti,Nuoro,Sardegna	Nuorese	
		M'hann' add 'mmannat' ndov' eia sciuta Maria	Calitri	Avellino,Avellino,Campania	Laziale meridionale	
		M'hanne addummannàte andò era sciute Marije	Carife	Avellino,Avellino,Campania	Irpino	
		M'annu cercatu arù è sciuta la maria.	Castrignano del Capo	Castrignano del Capo,Lecce,Puglia	Salentino meridionale	
		Mi spianu unni si nni iu Maria.	Catania1	Catania,Catania,Sicilia	Area orientale non metafonetica	
		M'a 'dumannaru unni sinni iu Maria.	Catania2	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Mi spiare unni ava iutu Maria.	Catania3	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Mi spiaru unni sinni iu Maria.	Catania4	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Me chiesera a du sciu la Maria.	Corigliano d'Otranto	Corigliano d'Otranto,Lecce,Puglia	Salentino meridionale	
		Mi dumannaru unni iù Maria.	Corleone	Corleone,Palermo,Sicilia	Occidentale	
		M’annu cercatu adduve era gghiuta Maria.	Cosenza	Cosenza,Cosenza,Calabria	Calabrese centrale	
		M’anu dumannatu adduvu à gghjutu Maria.	Crotone	Crotone,Crotone,Calabria	Calabrese centrale	
		M’anu dumannatu adduvu Maria à gghjutu.	Crotone	Crotone,Crotone,Calabria	Calabrese centrale	
		M’a chiestu addru è sciuta Maria.	Gallipoli1	Gallipoli,Lecce,Puglia	Salentino meridionale	
		M’hanno addummannato addo è juta Maria.	Laino Castello	Laino Castello,Cosenza,Calabria	Area arcaica lucano-calabrese	
		M’on dmannét addò a sciut Marigghi(e).	Locorotondo	Locorotondo,Bari,Puglia	Apulo-barese	
		Mi spijaru aundi jiu Maria.	Locri	Locri,Reggio di Calabria,Calabria	Calabrese meridionale	
		M’ha chiésto do è gghita Mari.	Macerata	Macerata,Macerata,Marche	Maceratese	
		M'ha dumandato a ro è iuta Maria.	Marcianise	Marcianise,Caserta,Campania	Napoletano	
		M’hannə dummannatə ndò ere Marie.	Melfi	Melfi,Potenza,Basilicata	Lucano nord-occidentale	
		Mi dumannàru unna avìa (a)nnàtu Maria.	Messina1	Messina,Messina,Sicilia	Messinese	
		Mi dumannaru unni avia 'nnatu Maria.	Messina2	Messina,Messina,Sicilia	Messinese	
		Mi dumannaru unni avia 'nnatu Maria.	Messina3	Messina,Messina,Sicilia	Messinese	
		M hann' add'mannet' addo avev' sciaut' Marij	Molfetta1	Molfetta,Bari,Puglia	Apulo-barese	
		M honn' add'mannat' Marij addo e sciaut'	Molfetta2	Molfetta,Bari,Puglia	Apulo-barese	
		M honn' c'rcat' addo Marij affoss' sciaut'	Molfetta3	Molfetta,Bari,Puglia	Apulo-barese	
		M honn' add'mannat' addo avess' sciaut' Marij	Molfetta4	Molfetta,Bari,Puglia	Apulo-barese	
		M honn' add'mannat' Marij addo e sciaut'	Molfetta5	Molfetta,Bari,Puglia	Apulo-barese	
		M hann' ditt' Marij addo e sciaut'?	Molfetta6	Molfetta,Bari,Puglia	Apulo-barese	
		M hann' add'mannet'  Marij addo e sciaut'	Molfetta7	Molfetta,Bari,Puglia	Apulo-barese	
		Mi chiediru adduva jiu Maria.	Monasterace1	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		Mi domandaru duva jiu Maria.	Monasterace2	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		M'hannu circatu cuntu andò èra juta Marija	Montecalvo Irpino	Avellino,Avellino,Campania	Irpino	
		M'anno addimmannato addò era iuta Maria	Montella	Montella,Avellino,Campania	Irpino	
		M'hannu dumandatu addhu era sciuta a Maria.	Ortelle	Ortelle,Lecce,Puglia	Salentino meridionale	
		M'ana preguntadu a inùe fudi andada Maria	Ossi	Ossi,Sassari,Sardegna	Logudorese settentrionale	
		M’hanno chiesto dua fusse gita Maria.	Paciano	Paciano,Perugia,Umbria	Settentrionale	
		M'addumannaru unni s'inniu Maria.	Palermo2	Palermo,Palermo,Sicilia	Occidentale	
		M addumannaru unni s’inniu Maria	Palermo6	Palermo,Palermo,Sicilia	Occidentale	
