Questionario	Posizione	Frase	Dialetto	Comune,Provincia,Regione	Microarea,_Area,_Macroarea	Marche
		Sa littera deppit essi mandada.	Iglesias	Iglesias,Carbonia-Iglesias,Sardegna	Logudorese-Campidanese Campidanese	
		La lettera s’ada mannà mo	Lanciano	Lanciano,Chieti,Abruzzo	Abruzzese orientale adriatico	
		La lettərə l'aveta mannà subbətə.	Lanciano	Lanciano,Chieti,Abruzzo	Abruzzese orientale adriatico	
		Stramanna ssa lettera	L'Aquila	L'Aquila,L'Aquila,Abruzzo	Mediano cicolano-Reatino-aquilano	
		Tocca mandati mprima la lettera / manisciatibu (?) cu mandati prima la lettera	Lecce	Lecce,Lecce,Puglia	Salentino centrale	
		La lettera tocca eggia mannatu subbito	Lecce	Lecce,Lecce,Puglia	Salentino centrale	 | aux E | avv temp | cong pres | fless 3 | indic pres | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera tocca esse mannata subitu	Lecce2	Lecce,Lecce,Puglia	Salentino centrale	 | acc partic sogg | aux E | avv temp | fless 3 | indic pres | inf sempl | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lattərə l'emə mannè sεbbətə	Liscia	Liscia,Chieti,Abruzzo	Abruzzese orientale adriatico	
		C'è da spedì sta lettera subbito	Lubriano	Lubriano,Viterbo,Lazio	Laziale centro-settentrionale	 | avv temp | dimostr | essere | fless 3 | impers | indic pres | inf sempl | ogg def | ogg dir | ogg femm | ogg sing | trans | 
		Tocca cu mandi subitu la lettera.	Maglie	Maglie,Lecce,Puglia	Salentino meridionale	
		Manna subito la lettera	Marchigiano	Civitanova Marche,Macerata,Marche	Maceratese	 | acc partic sogg | avv temp | fless 2 | imperat 2 | ogg def | ogg dir | ogg femm | ogg sing | pro | trans | 
		A lett a part mo	Martina Franca	Martina Franca,Taranto,Puglia	Apulo-barese	 | avere | avv temp | fless 3 | indic pres | inf sempl | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettərə/a? tè essə mannatə subbətə	Martinsicuro	Martinsicuro,Teramo,Abruzzo	Teramano	
		Mo l avite a mannà chedda lettera	Massafra	Massafra,Taranto,Puglia	Apulo-barese	 | avere | avv temp | clit 3 | dimostr | fless 5 | inf sempl | ogg femm | ogg sing | PP | pro | 
		A mannè subt a lettera	Massafra	Massafra,Taranto,Puglia	Apulo-barese	 | avere | avv temp | fless 2 | inf sempl | ogg femm | ogg sing | pro | 
		La littra ava a essiri mannata subitu!	Mazara del Vallo	Mazara del Vallo,Trapani,Sicilia	Occidentale	
		La lettera a essre mannata tott a na vota	Monteiasi	Monteiasi,Taranto,Puglia	Salentino settenrionale	 | acc partic ogg | aux E | avere | dovere | fless 3 | indic pres | inf composto | partic | PP | PP temp | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera l e spedè subbto	Monteiasi	Monteiasi,Taranto,Puglia	Salentino settenrionale	 | avere | avv temp | clit climb | clit ogg dir | fless 3 | indic pres | inf sempl | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera a essere mannata subbto	Monteiasi	Monteiasi,Taranto,Puglia	Salentino settenrionale	 | acc partic sogg | aux E | avere | avv temp | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera l emma spedè subbto	Monteiasi 2	Monteiasi,Taranto,Puglia	Salentino settenrionale	 | aux E | avv temp | clit ogg dir | disl sx | dovere | fless 4 | indic pres | inf sempl | pro | sogg femm | trans | 
		La lettera s’à mandare subitu.	Monteroni	Monteroni di Lecce,Lecce,Puglia	Salentino centrale	
		Devi mannà la lettera subito	Monterotondo	Monterotondo,Roma,Lazio	Romanesco	 | avv temp | dovere | fless 2 | indic pres | inf sempl | ogg def | ogg dir | ogg femm | ogg sing | pro | trans | 
		La lettera la devi spedì subbito	Morolo	Morolo,Frosinone,Lazio	Romanesco	 | acc partic sogg | avv temp | clit ogg dir | disl sx | dovere | fless 2 | indic pres | inf sempl | ogg def | ogg dir | ogg femm | ogg sing | pro | trans | 
		A littira s’av’a mannari subbitu / ora stissu.	Mussomeli	Mussomeli,Caltanissetta,Sicilia	Area metafonetica centrale	
		A lettərə l’ha mannà subbətə	Napoli	Napoli,Napoli,Campania	Napoletano	 | avere | avv temp | clit 3 | clit femm | disl sx | fless 3 | indic pres | inf sempl | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera l’ha mandare mò	Nardò	Nardò,Lecce,Puglia	Salentino centrale	
		Hai da spedì sta lettera	Orvietano	Orvieto,Terni,Umbria	Meridionale-occidentale e viterbese	 | aux A | dimostr | fless 3 | indic pres | inf sempl | ogg def | ogg dir | ogg femm | ogg sing | pro | trans | 
		A littra ava iessiri mannata subito	Palermo10	Palermo,Palermo,Sicilia	Occidentale	
		A littra s’ hav’ a mannari subbito	Palermo3	Palermo,Palermo,Sicilia	Occidentale	
		A littra l’aviti a mannari subbito	Palermo3	Palermo,Palermo,Sicilia	Occidentale	
		A littra havi a pàittiri subbitu	Palermo4	Palermo,Palermo,Sicilia	Occidentale	
		A littra ava iessiri mannata subito	Palermo5	Palermo,Palermo,Sicilia	Occidentale	
		La lettəra s’ha da mandà subbitə	Pescara1	Pescara,Pescara,Abruzzo	Abruzzese orientale adriatico	 | acc partic sogg | avere | avv temp | clit si | fless 3 | indic pres | partic | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettÉrÉ lâha da mandÃ  subbtÉ	Pianella1	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | avere | avv temp | clit ogg dir | disl sx | fless 3 | impers | indic pres | ogg femm | ogg sing | sogg femm | trans | V prep | 
		La lettrÉ, quessÉ lâha da mandÃ  subbtÉ	Pianella10	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	
		Sta lettÃÂrÃÂ l'avessÃÂ a mandÃÂ  subbtÃÂ	Pianella2	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | aux A | avv temp | clit ogg dir | cong imperf | dimostr | disl sx | fless 3 | inf composto | ogg def | ogg dir | ogg femm | ogg sing | partic | pro | sogg nom | trans | V prep | 
		La lettÉrÉ ha da essÉ mandatÉ subbtÉ	Pianella3	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | aux E | avere | avv temp | essere | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettrÉ lâha da spedÃ¬ subbtÉ	Pianella4	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | avere | avv temp | clit 3 | clit femm | clit ogg dir | disl sx | fless 3 | imperat 2 | inf sempl | pro | sogg def | sogg sing | trans | V prep | 
		La lottrÉ ha da essÉrÉ mandata subbtÉ	Pianella5	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | aux E | avere | avv temp | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lottrÉ sâha da mannÃ  subbtÉ	Pianella6	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | aux E | avere | avv temp | clit si | fless 3 | impers | indic pres | inf sempl | ogg def | ogg femm | ogg sing | trans | 
		La lettrÉ lâha da mannÃ  mo	Pianella7	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | avere | avv temp | clit femm | clit ogg dir | fless 3 | imperat 2 | indic pres | inf sempl | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lottrÃÂ lÃ¢ÂÂha da mannÃÂ  mo	Pianella8	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | avere | avv temp | clit 3 | clit ogg dir | dovere | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lottrÃÂ lÃ¢ÂÂha da mannÃÂ  subbtÃÂ	Pianella8	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | avere | avv temp | clit 3 | clit ogg dir | dovere | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lottrÃÂ ha da esse mandatÃÂ subbtÃÂ	Pianella9	Pianella,Pescara,Abruzzo	Abruzzese orientale adriatico	 | avere | avv temp | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		A littra a ssiri mannÃ ta sÃ¹bbitu	Ragusa	Ragusa,Ragusa,Sicilia	Area metafonetica sud-orientale	 | acc partic sogg | aux E | avere | avv temp | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		A lettera dev'esse mannata mò	Romanesco	Roma,Roma,Lazio	Romanesco	 | acc partic sogg | aux E | avv temp | dovere | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera dev'esse spedita subito	Romanesco	Roma,Roma,Lazio	Romanesco	 | acc partic sogg | aux E | avv temp | dovere | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera dev'esse mannata subito	Romanesco	Roma,Roma,Lazio	Romanesco	 | acc partic sogg | aux E | avv temp | dovere | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera va spedita subito	Romanesco	Roma,Roma,Lazio	Romanesco	 | acc partic sogg | avv temp | fless 3 | indic pres | partic | passivo | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera la devi mandare subito	Romanesco	Roma,Roma,Lazio	Romanesco	 | acc partic sogg | avv temp | clit ogg dir | disl sx | dovere | fless 2 | indic pres | inf sempl | ogg def | ogg dir | ogg femm | ogg sing | pro | trans | 
		La lettera deve essere mannata subito	Romanesco	Roma,Roma,Lazio	Romanesco	 | acc partic sogg | aux E | avv temp | dovere | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera va mannata subito	Romanesco	Roma,Roma,Lazio	Romanesco	 | acc partic sogg | avv temp | fless 3 | inacc | indic pres | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		A’ letter edda ess’r mannat ampress	Salerno	Salerno,Salerno,Campania	Napoletano	
		La lettera ha da jesse speduta subbete.	San Marco in Lamis	San Marco in Lamis,Foggia,Puglia	Garganico	
		La lettera ha da jesse speduta subbete.	San Marco in Lamis2	San Marco in Lamis,Foggia,Puglia	Garganico	
		La lâttere s'â da ndrâ mannä.	San Valentino	San Valentino in Abruzzo Citeriore,Pescara,Abruzzo	Abruzzese orientale adriatico	
		La lâttere â da êssere mannäte sûbbete.	San Valentino	San Valentino in Abruzzo Citeriore,Pescara,Abruzzo	Abruzzese orientale adriatico	
		La lâttere â da êssere mannäte sûbbete.	San Valentino in Abruzzo Citeriore	San Valentino in Abruzzo Citeriore,Pescara,Abruzzo	Abruzzese orientale adriatico	
		La lâttere s'â da ndrâ mannä	San Valentino in Abruzzo Citeriore	San Valentino in Abruzzo Citeriore,Pescara,Abruzzo	Abruzzese orientale adriatico	
		A littra hav’a essiri mannata subbitu	Sinagra	Sinagra,Messina,Sicilia	Messinese	
		Tocca se manda subitu la lettera	Soleto	Soleto,Lecce,Puglia	Salentino centrale	
		La lettera abbe essere mandata subbito	Squinzano	Squinzano,Lecce,Puglia	Salentino centrale	 | acc partic sogg | aux E | avere | avv temp | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		A lettr a essere mannat mo	Taranto	Taranto,Taranto,Puglia	Apulo-barese	 | avere | avv temp | fless 3 | indic pres | inf sempl | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		A lettərə ha dda essərə mannata subbitə	Torre del Greco	Torre del Greco,Napoli,Campania	Napoletano	
		A lettərə ha da esserə subbətə mannatə	Torre del Greco1	Torre del Greco,Napoli,Campania	Napoletano	 | acc partic sogg | avere | avv temp | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		La lettera abbe essere mannata moi	Trepuzzi	Trepuzzi,Lecce,Puglia	Salentino centrale	 | acc partic ogg | avere | avv temp | fless 3 | indic pres | inf composto | partic | passivo | sogg def | sogg femm | sogg nom | sogg prev | sogg sing | trans | 
		Sa littera deppit essi mandada subitu	Villacidro	Villacidro,Medio Campidano,Sardegna	Logudorese-Campidanese Campidanese	
						
589.0	39.0	Pensa di potermici portare domani, al mare				 | avv temp | bridge verb | clit 1 | clit climb | clit cluster | clit loc | clit ogg dir | disl dx | fless 3 | indic pres | inf doppio | ogg dir | pensare | potere | PP | PP indef | PP loc | presenza comp | pro | subord | trans | 
		Domani pensi di potemmici purtà ar mare	Bagnoregio	Bagnoregio,Viterbo,Lazio	Laziale centro-settentrionale	 | avv temp | bridge verb | clit 1 | clit climb | clit cluster | clit loc | clit ogg dir | disl dx | fless 2 | indic pres | inf doppio | ogg dir | pensare | potere | PP | PP indef | PP loc | presenza comp | pro | subord | trans | 
		Pensa ca me pote purtare crai a mare	Campi Salentina	Campi Salentina,Lecce,Puglia	Salentino centrale	
		Pens ka m c po portà crà, au mar	Campobasso	Campobasso,Campobasso,Molise	Meridionale Intermedio Molisano	
		Pensə rimanə e me purtà o marə	Cardito	Cardito,Napoli,Campania	Napoletano	 | avv temp | bridge verb | clit 1 | clit climb | clit ogg dir | disl dx | fless 3 | indic pres | ogg dir | pensare | PP | PP indef | PP loc | presenza comp | pro | subord | trans | 
		Pensə e' puterməcə purtà rimanə o' marə	Cardito1	Cardito,Napoli,Campania	Napoletano	 | avv temp | bridge verb | clit 1 | clit climb | clit cluster | clit loc | clit ogg dir | disl dx | fless 3 | indic pres | inf doppio | ogg dir | pensare | potere | PP | PP indef | PP loc | presenza comp | pro | subord | trans | 
		Pensavə e me purtà rimanə o marə	Cardito2	Cardito,Napoli,Campania	Napoletano	 | avv temp | bridge verb | clit 1 | clit climb | disl dx | fless 3 | indic imperf | inf sempl | ogg dir | omissione comp | pensare | PP | PP loc | pro | subord | 
		Pensə e me purtà rimanə o marə	Cardito3	Cardito,Napoli,Campania	Napoletano	 | assenza clit | avv temp | bridge verb | clit 1 | clit climb | clit ogg dir | disl dx | fless 3 | inf sempl | pensare | PP | PP loc | pro | subord | trans | 
		Pensə e mə purtà rimanə o marə	Cardito4	Cardito,Napoli,Campania	Napoletano	 | assenza clit | avv temp | bridge verb | clit 1 | clit climb | clit ogg dir | disl dx | fless 3 | indic pres | ogg dir | pensare | PP indef | PP loc | pro | subord | 
		Pensa ca m pò purtà cre a mare	Carosino	Carosino,Taranto,Puglia	Salentino settenrionale	 | avv temp | bridge verb | clit 1 | clit climb | clit ogg dir | disl dx | fless 3 | fless 3 | indic pres | indic pres | inf sempl | ogg dir | pensare | potere | PP | PP indef | PP loc | presenza comp | pro | subord | trans | 
		Penza c m ch porta addumèn a lu mèr	Castiglione Messer Marino	Castiglione Messer Marino,Chieti,Abruzzo	Abruzzese orientale adriatico	
		Mi ci porti domani ar mare?	Civita di Bagnoregio 1	Bagnoregio,Viterbo,Lazio	Meridionale-occidentale e viterbese	 | avv temp | bridge verb | clit 1 | clit climb | clit cluster | clit loc | clit ogg dir | disl dx | fless 2 | indic pres | interr sì/no | ogg dir | PP | PP indef | PP loc | presenza comp | pro | subord | trans | 
		Pensa ca crai me pote purtare a mmare	Cutrofiano	Cutrofiano,Lecce,Puglia	Salentino centrale	
		Pensa ca m po purtà a mare crai	Faggiano	Faggiano,Taranto,Puglia	Salentino settenrionale	 | avv temp | bridge verb | clit 1 | clit climb | disl dx | fless 3 | fless 3 | indic pres | indic pres | inf sempl | ogg dir | pensare | potere | potere | PP | PP indef | PP loc | presenza comp | pro | subord | trans | 
		Pensa ca mi puè portà crai, a mari	Francavilla Fontana	Francavilla Fontana,Brindisi,Puglia	Salentino settenrionale	
		Penz  ca m pò  purtà o mar riman	Gragnano	Gragnano,Napoli,Campania	Napoletano	
		Pensa ca m po purtà cre a mare	Grottaglie	Grottaglie,Taranto,Puglia	Salentino settenrionale	 | avv temp | bridge verb | clit 1 | clit climb | clit ogg dir | disl dx | fless 3 | indic pres | inf sempl | ogg dir | pensare | potere | PP | PP indef | PP loc | presenza comp | pro | subord | trans | 
		Po darse ca cre m po purtà a mare	Grottaglie	Grottaglie,Taranto,Puglia	Salentino settenrionale	 | avv temp | bridge verb | clit 1 | clit climb | clit ogg dir | disl dx | fless 3 | impers | indic pres | inf sempl | ogg dir | potere | potere | PP | PP indef | PP loc | presenza comp | presenza comp | pro | subord | trans | 
		Pensat de mi cni podiri portai crasi, a mari.	Iglesias	Iglesias,Carbonia-Iglesias,Sardegna	Logudorese-Campidanese Campidanese	
		Penz ca mi ci pò purta dumane a lu mare.	Lanciano	Lanciano,Chieti,Abruzzo	Abruzzese orientale adriatico	
		Pensə ca mə cə pò purtà dumanə a lu marə.	Lanciano	Lanciano,Chieti,Abruzzo	Abruzzese orientale adriatico	
		Pini che dimà mi ci pò portà a ju mare	L'Aquila	L'Aquila,L'Aquila,Abruzzo	Mediano cicolano-Reatino-aquilano	
		Pensi cu me puerti crai a mmare	Lecce	Lecce,Lecce,Puglia	Salentino centrale	
		Pensa ca me porta crai a mare	Lecce	Lecce,Lecce,Puglia	Salentino centrale	 | avv temp | bridge verb | clit 1 | clit climb | disl dx | fless 3 | indic pres | indic pres | ogg dir | pensare | potere | PP | PP indef | PP loc | presenza comp | pro | subord | trans | 
		Piensa ca me pote portare crai, allu mare	Lecce2	Lecce,Lecce,Puglia	Salentino centrale	 | avv temp | bridge verb | clit 1 | clit climb | clit ogg dir | disl dx | fless 3 | indic pres | ogg dir | pensare | potere | PP | PP indef | PP loc | presenza comp | pro | rel lib | subord | trans | 
		Domane me sa che vo ar mare	Lubriano	Lubriano,Viterbo,Lazio	Laziale centro-settentrionale	 | avv altri | avv temp | fless 1 | inacc | indic pres | PP | PP indef | PP loc | pro | trans | 
